Speaker,Spanish (ES)
,El objetivo principal de la hermana mayor era obtener una gran fuente de poder mágico y revivir como una excelente bruja con poder suficiente como para no tener que temer a la toxina anti-magia.
,"Para cumplir esa meta, había deambulado por la mansión noche tras noche, esforzándose por recuperar su poder mágico y reducir el poder anti-magia de los {y:0:Humano}{n:0:humano}s..."
,"La poderosa {f:5:Beatrice} de antes, sobre la cual había leído en la biblioteca de {f:5:Featherine}, había aparecido abiertamente frente a los {y:0:Humano}{n:0:humano}s, e incluso había jugado con ellos a voluntad."
,"... De acuerdo con su hermana mayor, tal nivel de poder resultaba impresionante."
{f:5:Beatrice},"""¡Pensar que una bruja podría aparecer abiertamente frente a humanos y usar magia como ella quisiera!... Una bruja como esa debería ser tan poderosa que apenas puedo imaginarlo. ¿En eso nos acabaremos convirtiendo?"""
{f:5:Beatrice},"""Sí... Era como las brujas de los cuentos ilustrados, surgiendo de forma abierta frente a los {y:0:Humano}{n:0:humano}s de la mansión e invocando magia y subordinados cuando ella quisiera..."""
{f:5:Beatrice},"""Umm, qué inspirador. Si ese es nuestro futuro, esto significa que todo nuestro duro esfuerzo habrá valido la pena."""
{f:5:Beatrice},"""Exacto... De todos modos, hermana mayor. ¿Cómo se relacionan esos esfuerzos con el ir por ahí abriendo ventanas de este modo?..."""
,Estaban en medio de la noche. Se dedicaban a seguir a los sirvientes que se encargaban de comprobar los cerrojos en las puertas y las ventanas y abrir esos cerrojos después de que los sirvientes pensaran que los habían cerrado.
,... Eso parecía más una broma infantil que las acciones de una bruja...
{f:5:Beatrice},"""Ejeje, este es el camino que lleva a convertirse en una gran bruja. Todos los viajes comienzan con un primer paso. Para aquellos que no lo puedan entender, ese primer paso les podrá resultar un tanto tonto de vez en cuando. Sin embargo, ¡sigue siendo un importante primer paso!..."""
,"Orgullosa, como si se tratase del primer paso de la humanidad en la superficie de la luna, la hermana mayor abrió el cerrojo de una ventana con un *clic*."
{f:5:Beatrice},"""¿No lo comprendes, mi hermana pequeña? ¿No puedes ver lo que hace que esto sea algo tan crítico?"""
{f:5:Beatrice},"""¿...? No, hermana mayor... Realmente no lo entiendo."""
,"La hermana mayor cerró suavemente sus ojos, sonrió, y abrió ligeramente la ventana."
,"El frío aire de afuera sopló hacia el interior, haciendo que las cortinas se agitasen."
{f:5:Beatrice},"""Digámoslo con las tóxicas palabras de un {y:0:Humano}{n:0:humano}... No deberíamos existir en esta isla. Iré más lejos. ""Ahora mismo, no hay nadie en este pasillo"". Y aun así, el cerrojo ha sido retirado... y la ventana se ha abierto... ¿Puedes ver lo tan milagrosa y mágica que es esta prueba de nuestra existencia? Hasta tú deberías ser capaz de entender la frescura de esta brisa..."""
{f:5:Beatrice},"""... La comprendo. Es agradable y fresca..."""
{f:5:Beatrice},"""La frescura, la suavidad de esta brisa... Y la sensación del aleteo de la cortina tocando tu pelo... Todas estas cosas nos muestran que realmente estamos aquí."""
{f:5:Beatrice},"""Entonces... al abrir las ventanas así, podemos dejar constancia de que realmente existimos."""
{f:5:Beatrice},"""... Y es por eso que la abrí."""
,"Por supuesto, no eran tan solo pequeñas bromas como abrir una ventana."
,... También podía romper ventanas y jarrones o quemar algo y dejar misteriosos garabatos.
,"De hecho, una vez, llevó a cabo una broma a gran escala en la cocina, apilando utensilios de cocina de una forma extraña y haciendo un garabato extravagante, lo cual asustó mucho a los sirvientes."
,Había sido un completo éxito.
,"Había sido verdaderamente terrorífico, y había logrado hacer que los sirvientes reconociesen la existencia de la magia, debilitando la toxina anti-magia..."
,"No obstante, escogió dar a conocer su presencia mediante la apertura de las cerraduras de las ventanas."
,Al hacer esto... podía liberarse de las restricciones impuestas por la toxina de los {y:0:Humano}{n:0:humano}s.
{f:5:Beatrice},"""Un día, me volveré... no, nos volveremos una única bruja y controlaremos todo Rokkenjima... Cuando llegue ese momento, seremos capaces de ser completamente libres y de abrir nuestras alas cuanto gustemos."""
,No tendremos que temerle a la mirada de nadie nunca más.
,"Podremos volar a donde queramos, desaparecer cuando queramos. Reír como queramos, bromear como queramos, hablar con quien queramos."
,"De vez en cuando, puede que los {y:0:Humano}{n:0:humano}s nos pidan cosas.{n}Y que luchen o jueguen con nosotros."
,"A qué cosas tan maravillosas aspiramos nosotras, criaturas tan frágiles que ni siquiera podemos aparecer frente a nadie..."
{f:5:Beatrice},"""... Ahora mismo, no son mucho más que bromas. Sin embargo, al acumularse, las pruebas de nuestra existencia empezarán a sumarse. Los sirvientes ya me llaman la bruja {f:5:Beatrice}, ama de la noche, y empiezan a creer en mí poco a poco."""
{f:5:Beatrice},"""Cuanto más crean, más perderán los {y:0:Humano}{n:0:humano}s su toxina anti-magia..."""
,"... Ya veo... Entonces, esto quiere decir que padre no tiene toxina anti-magia."
,"Y... eso es porque él realmente cree en la existencia de la bruja que soy, sin ninguna duda."
,"Por fin me doy cuenta de que, aunque pensaba que era un tanto frío, padre realmente posee una amabilidad que no puede ser vista..."
{f:5:Beatrice},"""Me gustaría convertirme en una gran bruja y aparecer en frente de todos pronto."""
{f:5:Beatrice},"""Sí. Con el tiempo, seremos capaces de aparecer abiertamente delante de cualquiera. Al hacer eso repetidas veces, haremos que la gente crea en nosotras y... finalmente, mostraremos nuestra magia para que todos la vean... Después de que eso pase, nos mostraremos en Rokkenjima como esa gran bruja de la que me hablaste. ¡Ajajajajaja!"""
{f:5:Featherine},"""... La lógica del lado de las brujas es muy interesante. Me resulta entretenida."""
Ushiromiya Ange,"""Sí que suena creíble, en cierto modo. Cuando los {y:0:Humano}{n:0:humano}s se asustan al oír que han entrado en un punto de actividad fantasmal, es muy probable que empiecen a gritar ""¡fantasma, fantasma!"" en menos de lo que canta un gallo."""
{f:5:Featherine},"""Cierto. Todos los fenómenos son fundamentalmente neutrales, indiferentes y apagados... Si se desea que se acepten de una forma concreta, se debe crear primero un entorno adecuado..."""
Ushiromiya Ange,"""Si una persona tiene carisma, la gente interpretará lo que haga de una forma positiva, incluso si se equivocan... Ya veo. Supongo que visto así, los pequeños esfuerzos de Beato no son por nada."""
{f:5:Featherine},"""Si solo fueran candados de la mansión abriéndose, todo podría resolverse diciendo que alguien se olvidó de cerrarlos o que fuera alguna clase de broma... Sin embargo, los rumores de una bruja vagando por la mansión noche tras noche empiezan a tomar la forma de la existencia de la bruja."""
Ushiromiya Ange,"""Se estableció un entorno de manera que, en el caso de que cualquier cosa extraña ocurriese por la noche en la mansión, sería visto como las acciones de la bruja... Entiendo. Si sigues ese razonamiento hasta el extremo, significa lo mismo que una bruja existiendo en la mansión durante la noche."""
,"Después de que las Beatos terminasen su travesura de deshacer el cerrojo y abrir la ventana, disfrutaron del frescor de la brisa y el brillo de la luna, para después convertirse en mariposas doradas y desaparecer en la oscuridad."
,... No había manera de saber si realmente ellas fueron las que habían abierto la ventana.
,"Los sirvientes podrían haberse olvidado de cerrarla, o un miembro de la familia podría haberla abierto después de que los sirvientes la cerrasen y haberse olvidado de cerrarla de nuevo, o tal vez fuera alguien haciendo una travesura."
,Del mismo modo que ninguna de esas posibilidades podía ser negada... también era imposible negar la posibilidad de que una bruja realmente hubiera abierto la ventana para disfrutar de la brisa nocturna...
Ushiromiya Ange,"""... Un resultado no observado puede tener infinitas formas en las que haya ocurrido... Los {y:0:Humano}{n:0:humano}s, que no pueden comprender más que una única posibilidad, son incapaces de imaginar nada."""
{f:5:Featherine},"""Sin embargo, las personas que creen en la posibilidad de una bruja pueden imaginar que fuera una travesura suya... Cuando eso ocurre, la escena de la broma de las {f:5:Beatrice}s que acabamos de ver se graba en el Fragmento como un hecho..."""
Ushiromiya Ange,"""... Esa es una de las bases de la magia. Decorar... el proceso."""
,"Con tan solo un poco de magia, incluso un peluche fabricado en masa... puede renacer como un maravilloso y único peluche lleno del amor de una madre."
,"Si lo dudas, la toxina anti-magia lo quemará.{n}Si lo crees, la magia se convertirá en la verdad."
Ushiromiya Ange,"""... No toda la magia es mala... María onee-chan tenía razón... La magia buena también existe."""
{f:5:Featherine},"""El poder de repeler la magia mala puede ser necesario para un hijo del hombre. Sin embargo, es la naturaleza del amor del mundo humano no quemar ni profanar la magia llena de amor."""
Ushiromiya Ange,"""... Bueno, la magia buena es la única que puedo ser capaz de perdonar... Para todas las demás, el mejor remedio es negarla y dejar que se queme."""
{f:5:Featherine},"""Jejejejejejeje... Una respuesta típica de una hija del hombre."""
Ushiromiya Ange,"""Volviendo al tema... Sabiendo todo esto, supongo que esto significa que la fantasmal {f:5:Beatrice}, quien fue conocida como la ama de la noche de Rokkenjima, realmente no existe. No es más que un término general para cualquier acontecimiento inexplicable que ocurría en la mansión por la noche. En otras palabras, {f:5:Beatrice} no es el nombre de una persona, sino el de un fenómeno."""
,"Si algo extraño ocurre, se convierte en el trabajo de la Bruja Dorada..."
,"Ese ""entorno en el cual una bruja podría existir"" {i:es} lo que es {f:5:Beatrice}."
Ushiromiya Ange,"""... Eso se acumula hasta que llegamos a 1986... Este es el velo tras el cual el verdadero culpable se está ocultando. Y la persona que se oculta tras él es, sin duda, un {y:0:Humano}{n:0:humano}."""
{f:5:Featherine},"""Digamos que esto es verdad en este punto de la historia del pasado de las brujas... No obstante, dudo que seas capaz de usar ese único argumento para batallar todo el camino hasta 1986, ¿me equivoco?..."""
Ushiromiya Ange,"""..."""
{f:5:Featherine},"""Jejejejejejejeje..."""
Furudo Erika,"""Ridículo. ¿No es obvio que fue porque alguien se olvidó de cerrar?"""
Shannon,"""B-Bueno, podrías decir eso, pero... umm... P-Pero esto no es algo que solo haya ocurrido una o dos veces..."""
Furudo Erika,"""En otras palabras, no eres más que una torpe, necia y estúpida sirvienta que se olvidó de comprobar no solo una o dos veces, ¿sino cuántas veces más?"""
Ushiromiya George,"""... Shannon no es la única. Esa misma ventana siempre era abierta aun cuando los otros sirvientes hacían sus rondas."""
Ushiromiya Jessica,"""Sí, mamá incluso me preguntó si yo alguna vez había dejado una ventana abierta en el pasillo por la noche. Yo no había tenido nada que ver con eso, pero aun así se molestó. Pfff."""
Ushiromiya Maria,"""Estoy segura de que {f:5:Beatrice} quería mirar a la luna. Uu-."""
Ushiromiya Battler,"""Da un poco de miedo que eso ocurra siempre en la misma ventana... Y esa vez en la que los utensilios de cocina se amontonaron en la cocina, con un horrible círculo mágico dibujado ahí... eso suena aún más extraño."""
Shannon,"""S-Sí... Dicen que era un misterioso círculo mágico dibujado con algo similar a sangre... Desde entonces, la gente tiene miedo de patrullar la cocina..."""
Furudo Erika,"""Acerca del caso del misterioso círculo mágico en la cocina. ¿Quién fue testigo?"""
Shannon,"""Bueno... uh... no fui yo... Yo, uh... creo que lo oí de un niño sirviente que se fue. Yo no estaba de servicio ese día..."""
Furudo Erika,"""Entonces, básicamente es algo como esto. De la misma manera que la historia de algún lugar encantado se exagera, a los sirvientes simplemente les gusta divertirse contando historias de terror sobre la mansión por la noche, ¿no? Al hacer eso, hablan como si la bruja existiese e infectan a los demás con esa creencia."""
Ushiromiya Battler,"""... De esta forma, todas esas cosas raras que supuestamente ha hecho {f:5:Beatrice} son rumores sin fundamento, y son o resultado de coincidencias y accidentes o algo que alguien elaboró para divertirse... ¿Es esto lo que quieres decir?"""
Furudo Erika,"""Exactamente. Por supuesto que {f:5:Beatrice} no puede existir."""
Ushiromiya Maria,"""Uu-... {f:5:Beatrice} existe."""
Furudo Erika,"""Me alegro de que lo entiendas tan bien, Battler-san... Probablemente haya una persona tras ese nombre, o si no una cantidad conocida o desconocida de personas que llevan a cabo acciones para apoyar esa afirmación. "
Furudo Erika,"Al margen de eso, esta ilusión de una Bruja Dorada {f:5:Beatrice} en la que todos estamos pensando es completamente imposible."""
Ushiromiya Maria,"""¡¡Uu-!! ¡¡Uu-uu-uu-!! ¡{f:5:Beatrice} existe! ¡¡Yo la he conocido!!"""
Furudo Erika,"""Ooh, ¿podrías hablarme de eso en detalle? ¿Conociste a {f:5:Beatrice}? ¿Y te enseñó magia o algo?"""
Ushiromiya Maria,"""¡Uu-! ¡La veo todo el tiempo! ¡Todas las veces que vengo a Rokkenjima! ¡¡Y siempre me enseña magia divertida!!"""
,Negar la existencia de la bruja siempre causaba el enfado inmediato de María.
,"Sin embargo, Erika, quien no sabía cómo evitar este tema, la había desafiado directamente."
,"Pero sin importar cómo intentase María suavizar el tema de la existencia de {f:5:Beatrice}, no tenía ninguna oportunidad de derrotar a la inexorablemente inteligente Erika en una discusión..."
,"George y Jessica se apresuraron en calmar a María, pero el enfado de María no podía detenerse llegados a este punto."
Furudo Erika,"""¡<Good>! Entonces, ¿te enseñó su magia? ¿Podrías explicar en detalle qué tipo de magia?"""
Ushiromiya Maria,"""¡¡Siempre usa su magia para darme golosinas como regalo!! ¡¡Beato puede crear golosinas con magia!!"""
Furudo Erika,"""Simplemente se lo sacó del bolsillo, ¿verdad?"""
Ushiromiya Maria,"""¡¡No, no fue así!! ¡Fue magia! ¡¡Fue increíble!! ¡Toneladas de golosinas salieron de una taza vacía!"""
Ushiromiya Battler,"""G-Guau, vaya magia más sorprendente..."""
Ushiromiya George,"""Cierto, ¡eso realmente sería magia!..."""
Ushiromiya Maria,"""¡¡Sí, era magia!! ¡¡Estaba vacía de verdad!! ¡¡Lo comprobé yo misma!!"""
Furudo Erika,"""¿Eh? ¿Qué quieres decir, la comprobaste por dentro?"""
Ushiromiya Jessica,"""D-Dale un respiro, Erika-san... Solo es una niña..."""
Shannon,"""De todas formas, Erika-sama... ¿querría algo más de t- kyah-"""
Furudo Erika,"""<No thank you>. Estoy en medio de una seria discusión intelectual. ¡Ustedes los forasteros pueden permanecer fuera de esto! "
Furudo Erika,"Debes contármelo con más detalles, María-san. ¿Qué quieres decir con lo de que la comprobaste por dentro? Afortunadamente, ¡justo aquí tenemos una copa de té que acaba de ser volcada y vaciada! ¡Vamos, hazme el favor de recrear lo que pasó en ese momento, ¿de acuerdo?! ¡¡Veámoslo, si tienes el gusto, veámoslo!!"""
,"Después de mantener la taza de té negro, recién volcada y aún goteando, boca abajo, Erika la puso de golpe sobre la mesa con fuerza y la deslizó hacia María."
,"Los ojos de Erika brillaban de forma repulsiva, como los de una serpiente a punto de atrapar a una rana."
,"Sus ojos eran fríos como el hielo, y tenían un toque de locura en ellos que hacía querer evitar su mirada."
,"Por otro lado, María la miraba furiosa, su cuerpo temblaba de forma incontrolable, con la mayor expresión de ira que un humano podría hacer."
,Su cara daba miedo... no era algo que esperarías de una niña de nueve años.
Shannon,"""¡D-Deténganse, ustedes dos!..."""
Ushiromiya Maria,"""¡¡¡Uuu--!!! ¡¡Está bien!! ¡¡{f:5:Beatrice} tomó la taza vacía!! ¡¡Y entonces hizo esto!! ¡¡Y la puso al revés sobre la mesa!!"""
Furudo Erika,"""Sí, ¡¿y entonces qué?! ¡¿La levantó y salieron caramelos?! Increíble, eso sería magia, ¿verdad? ¡¡¡{i:Lo sería}!!!"""
,"Battler y los demás intentaron ponerse entre las dos y calmarlas, pero no sirvió de nada."
,"Las dos empujaron violentamente a los demás hacia los lados, y, mirándose con odio entre ellas tan cerca que sus frentes chocaron, golpearon repetidas veces la taza boca abajo sobre la mesa."
,El sonido de sus frentes chocando y la taza golpeada contra la mesa... ¡¡destrozó la barrera entre la realidad y la ilusión!!...
Ushiromiya Maria,"""¡¡Es magia, es magia!! ¡¡Beato usó magia para hacer aparecer golosinas!!"""
Furudo Erika,"""¡¡¿Entonces por qué no lo reproduces para nosotros?!! ¡¡Fundadora de la Mariage Sorciere y Bruja de los Orígenes, {f:5:María{-}a{-}a{-}a{-}a{-}a{-}a{-}a{-}a{-}a{-}a{-}a{-}a{-}a{-}aaa}!!"""
Dlanor,"""Lady {f:5:Erika}, este oponente no vale su {f:5:tiempo}. No merece la pena luchar en esta {f:5:pelea}..."""
Furudo Erika,"""¡¡Cállate, muñeca asesina!! ¡¡Muy bien!! ¡¿Cómo puedes decir que la taza boca abajo estaba llena de golosinas?!"""
Ushiromiya Maria,"""¡¡Darle la vuelta a la taza no hace que salgan caramelos de ella!! ¡¡Porque debes usar magia para que salgan!! ¡¡Beato puede usar magia porque es una bruja!!"""
Furudo Erika,"""¡¡Oh sí, magia, usó magia!! ¡¿Cómo usó magia?! ¡¿Agitó una varita mágica y tocó la taza para que saliera una avalancha de caramelos?! *risita*, no, no puede ser eso, ¿verdad? ¡¿Verdad?!"""
Ushiromiya Maria,"""¡Beato es una bruja así que usó magia! ¡¡La magia es cuando dices un encantamiento y causas un milagro!! ¡¡No puedes usar magia para hacer golosinas a menos que digas el encantamiento!!"""
Furudo Erika,"""Oh, claro, entiendo. ¡¡<Good>, <good>, magníficamente <good>!! Veamos pues este encantamiento, veamos la magia, vamos, ¿qué tipo de encantamiento usaría una bruja? ¡¿¡¿Qué tipo?!?!"""
Ushiromiya Maria,"""¡¡Vamos, trata de recordar!! ¡¡El interior de la taza estaba lleno de golosinas!! ¡Intenta recordar algo tan maravilloso!"""
Furudo Erika,"""¿Ooooooooooh? ¿Y lueeeeeeegoooo?"""
Ushiromiya Maria,"""Mira, el interior de la taza... ¡¡¡está lleno de caramelos!!!"""
,María agarró la taza boca abajo con tanta fuerza que casi se resquebrajó... y lentamente... la levantó...
,Y entonces... de su interior... ¡salieron un montón de bonitos caramelos!...
,"María miró a Erika con una amplia sonrisa, como si dijera 'toma eso'."
Furudo Erika,"""¡¡<Good>!! ¡¿Es esto a lo que llamas la magia de {f:5:Beatrice}?! ¡¡Dlanoo{-}o{-}o{-}o{-}o{-}o{-}ooor!!"""
Furudo Erika,{e:170:¡¡¡Golpéala }{e:170:hasta }{e:170:la }{e:170:muerte}{e:170:!!!”}
Dlanor,"""... Como {f:5:desee}."""
Ushiromiya Maria,"""¡¡No permitiré que nadie niegue la magia de Beato!! ¡¡Después de todo, la magia es magia!!"""
Furudo Erika,"""La magia es imposible. ¡¡{p:2:Puede que estés mintiendo acerca de algo que ni siquiera ocurrió}!!"""
Dlanor,"""Repetición {f:5:solicitada}. La incapacidad de responder será una violación de la séptima {f:5:regla} de Knox."""
Ushiromiya Maria,"""¡Ajajaja, responderé! ¡¡Esta es la verdad!! ¡¡{p:1:Esto es lo que pasó de verdad}!!"""
Furudo Erika,"""{p:2:Esto no tendrá nada que ver con un truco en la propia taza o en la mesa, convirtiéndolo todo en un simple juego de manos}, ¿verdad? Eso estaría en contra de las normas, ¡¿¡¿no es así?!?!"""
Dlanor,"""Los dispositivos ocultos y los trucos son una violación de la tercera de Knox. No obstante, si y solo si se ha dado pistas de su existencia previamente, la octava de Knox los permite."""
,La tercera de Knox prohíbe puertas ocultas y dispositivos que no tengan pistas que apunten hacia ellos.
,"Sin embargo, presentando anticipadamente estos dispositivos, así como pruebas que apunten hacia ellos, la octava de Knox permite que sean usados."
Ushiromiya Maria,"""{p:1:¡¡No hubo tales trucos!! ¡¡Eran solo una mesa normal y una taza normal!!} ¡¡Por eso es magia, no un juego de manos!!"""
Dlanor,"""... {f:5:entendido}... Por la novena de Knox, {f:5:reconocemos} que Lady {f:5:María} fue testigo de magia."""
Furudo Erika,"""¡¡Ajajajajajajajajaja!! ¡¡Eso es, con la novena al menos!! ¡Siempre se les permite a los observadores que expresen sus propias opiniones! "
Furudo Erika,"¡¡De otro modo, los misterios en los que el culpable se viste de mujer y vemos escrito 'vi una mujer' quedarían todos descalificados!! ¡¡De acuerdo, perfecto, alega que viste magia todo lo que quieras!!"""
Furudo Erika,"""¡Todas las verdades no son más que alegatos! Así, ¡¡haré mi propio alegato por separado y lo usaré para destruir el tuyo!! ¡¡Ese es el deber de un detective, y el momento en el que más brillamooooooos!!"""
Ushiromiya Maria,"""¡¡¡No puedes romper mi argumento, esto es magia!!!"""
Furudo Erika,"""Al ser magia, solo las brujas pueden usarla, ¿verdad?"""
Ushiromiya Maria,"""¡¡Eso es, solo las brujas pueden usarla!!"""
Furudo Erika,"""... Entonces, si un {y:0:Humano}{n:0:humano} como yo también pudiera usarla, eso significaría que no es magia, ¿me equivoco?"""
Ushiromiya Maria,"""¡¡¡No puedes usarla!!! ¡¡Solo Beato puede usar magia!!"""
Furudo Erika,"""¡¡<Good>!! ¡¡¿Entonces por qué no te lo enseño?!! ¡¡Haré que salgan caramelos de esta taza vacía!!"""
Ushiromiya Maria,"""¡¡Si crees que puedes, adelante!! ¡Imposible, imposible, inútil, inútil! ¡¡Es imposible que un {y:0:Humano}{n:0:humano} pueda hacer eso!!"""
Furudo Erika,"""Entonces por favor, por favor, por favor, ¡¡solo relájate y disfruta del espectáculo!! Muy bien, aquí tenemos una taza vacía. ¿Está bien? Lo está, ¿no? ¡¡Entonces le damos la vuelta sobre la mesa así!!"""
Gertrude,"""... Hágase saber que esta pelea no tiene sentido..."""
Dlanor,"""..."""
Furudo Erika,"""De acuerdo, ¿puedes decir el encantamiento para crear caramelos? ¿De hecho, por qué no lo decimos juntas? ¡¡Vamos, trata de recordar!!"""
Ushiromiya Maria,"""¡¡El interior de la taza está lleno de golosinas!! ¡¡Intenta recordar algo tan maravilloso!!"""
Furudo Erika,"""¡¡<Stooop>!! María-san, ¿por qué cierras los ojos cuando dices el encantamiento? ¿Por qué no ser testigo del milagro de la magia?"""
Ushiromiya Maria,"""¡¡Los humanos están manchados por la toxina anti-magia!! Si un simple {y:0:Humano}{n:0:humano} lo viera, ¡¡el milagro de la magia desaparecería por completo de la existencia!! ¡¡Por eso existe una regla que dice que los simples {y:0:Humano}{n:0:humano}s debemos cerrar los ojos al usar magia!!"""
Furudo Erika,"""Comprendo, comprendo. Muy bien, ¡¡entiendo el protocolo que usan los {y:0:Humano}{n:0:humano}s para hacer magia!! En otras palabras, ¡no has visto ni una vez el momento en el que ocurre la magia! ¡¿Estoy en lo cierto?!"
Furudo Erika,"¡Mira, ya está! Por favor, intenta levantar la taza, ¿sí?... Después de todo, he usado magia para que aparecieran caramelos."""
Ushiromiya Maria,"""¡Es imposible que alguien que se burla de las brujas pueda usar la magia de las golosinas!..."""
Furudo Erika,"""Pero si realmente funcionó, mejor que mejor."""
,Después de dedicarle a Erika una mirada con la mayor malicia posible... María lentamente alargó el brazo hacia la taza boca abajo...
,"... Era imposible que Erika, quien que se burlaba de las brujas de ese modo, pudiera siquiera usar magia."
,Era imposible que hubiera golosinas ahí dentro...
Furudo Erika,"""... Y bien, ¿qué tiene dentro?"""
Ushiromiya Maria,"""... Ah-"""
,... Y allí... yacía un único... caramelo con un bonito envoltorio...
Furudo Erika,"""... ¿Ves?"""
Ushiromiya Maria,"""..."""
Furudo Erika,"""... Esto es magia, ¿no?"""
,Erika sonrió suavemente...
,Una mirada de shock e incredulidad apareció en los ojos de María... junto con envidia de la persona que podía usar la misma magia que Beato...
Ushiromiya Maria,"""¿Erika... también... puedes usar magia?..."""
Furudo Erika,"""¿Ves? Es magia, ¿no? Lo que acabo de hacer, claro."""
Ushiromiya Maria,"""¡¡S-Sí!!"""
Furudo Erika,"""Así que, en otras palabras-"""
,Erika sonrió satisfecha... Ella y María por fin habían alcanzado un nivel de alto entendimiento...
Furudo Erika,"""¡¡¡Eres una tontaaaaaaaaaaaaaa!!!"""
Furudo Erika,"{p:2:¡¡Mientras tenías los ojos cerrados, simplemente levanté la taza y puse un caramelo dentro!! ¿A eso lo llamas magia? ¡¡¡Solo es un truco de tercera claseeeeeeee, jya{0}ja{0}a{0}a{0}a{0}a{0}aah!!!} "
Furudo Erika,"Ahí tienes mi verdad azul como detective. Ahora, como Bruja de la Verdad, ¡¡¡aquí está mi verdad rojaa{-}a{-}a{-}a{-}a{-}a{-}a{-}aaaa!!!"""
Furudo Erika,¡¡{p:1:Esa supuesta magia de los caramelos no es más que un juego de manos}!! ¡¡{p:1:Un simple juego de manos que la falsa bruja esa haciéndose llamar {f:5:Beatrice} o lo que sea dijo que era magia}!!
Furudo Erika,"O sea, en serio, ¿realmente te engañó con un estúpido juego de manos? ¡¡¡La magia de la que tú hablas carece completamente de fiabilidad!!!"
